N1,N2,N3,N4,N5,Peso,MetodoCalculo
1,19,20,24,25,4.21846884999059,Fusión
2,18,19,27,34,4.218452380952382,Fusión
1,2,11,18,21,4.218434343434343,Fusión
1,5,20,25,27,4.218270437292177,Fusión
2,5,18,25,33,4.218253968253968,Fusión
2,11,15,19,21,4.218154761904762,Fusión
1,2,5,11,19,4.217640692640693,Fusión
11,16,19,21,27,4.217261904761905,Fusión
1,2,16,21,25,4.217243867243868,Fusión
18,19,24,25,33,4.217063492063492,Fusión
1,11,18,21,27,4.217045454545455,Fusión
5,18,25,27,33,4.216865079365079,Fusión
11,15,19,21,27,4.216765873015873,Fusión
1,2,15,21,25,4.216747835497836,Fusión
18,19,20,25,33,4.216701173222913,Fusión
1,5,11,19,27,4.216251803751804,Fusión
1,16,21,25,27,4.215854978354979,Fusión
1,15,21,25,27,4.215358946608947,Fusión
2,21,25,27,34,4.215277777777779,Fusión
2,11,24,25,27,4.215277777777778,Fusión
2,11,20,25,27,4.214915458937199,Fusión
2,20,21,24,27,4.214915458937198,Fusión
5,16,18,19,24,4.214682539682539,Fusión
5,16,18,19,20,4.21432022084196,Fusión
5,15,18,19,24,4.214186507936508,Fusión
5,15,18,19,20,4.213824189095928,Fusión
1,18,19,25,33,4.213275613275614,Fusión
5,11,18,21,24,4.212698412698413,Fusión
5,11,18,20,21,4.212336093857833,Fusión
5,16,21,24,25,4.211507936507937,Fusión
11,19,21,25,33,4.211507936507936,Fusión
1,2,11,25,27,4.2114898989899,Fusión
1,2,21,24,27,4.211489898989899,Fusión
15,16,18,19,21,4.21140873015873,Fusión
5,16,20,21,25,4.211145617667357,Fusión
1,2,20,21,27,4.21112758014932,Fusión
5,15,21,24,25,4.211011904761905,Fusión
1,5,16,18,19,4.2108946608946605,Fusión
5,15,20,21,25,4.210649585921326,Fusión
1,5,15,18,19,4.210398629148629,Fusión
2,5,18,19,34,4.2103174603174605,Fusión
2,16,18,24,25,4.2099206349206355,Fusión
2,18,21,27,33,4.209722222222222,Fusión
2,16,18,20,25,4.209558316080056,Fusión
2,15,18,24,25,4.209424603174603,Fusión
5,11,16,19,21,4.209126984126984,Fusión
2,15,18,20,25,4.209062284334024,Fusión
2,5,19,27,33,4.208928571428571,Fusión
5,18,19,27,34,4.208928571428571,Fusión
1,5,11,18,21,4.208910533910534,Fusión
5,11,15,19,21,4.208630952380952,Fusión
16,18,24,25,27,4.2085317460317455,Fusión
16,18,20,25,27,4.208169427191167,Fusión
15,18,24,25,27,4.208035714285714,Fusión
1,5,16,21,25,4.207720057720058,Fusión
15,18,20,25,27,4.207673395445135,Fusión
2,11,16,18,19,4.207539682539682,Fusión
1,5,15,21,25,4.207224025974027,Fusión
2,5,21,25,34,4.207142857142857,Fusión
2,5,11,24,25,4.207142857142857,Fusión
2,11,15,18,19,4.207043650793651,Fusión
2,5,20,21,24,4.206780538302278,Fusión
2,5,11,20,25,4.206780538302278,Fusión
11,16,18,19,27,4.206150793650794,Fusión
1,2,16,18,25,4.206132756132757,Fusión
19,21,24,25,34,4.205952380952381,Fusión
2,15,16,19,25,4.205853174603175,Fusión
5,11,24,25,27,4.205753968253968,Fusión
5,21,25,27,34,4.205753968253968,Fusión
11,15,18,19,27,4.2056547619047615,Fusión
1,2,15,18,25,4.205636724386725,Fusión
19,20,21,25,34,4.205590062111802,Fusión
